"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr2:212012236-212012799",1.60456979322299,1.04099123126089,0.424123330645181,2.45445406098579,0.0141098691688443,0.064834739536393
"chr2:212092805-212094459",2.09648721910251,1.34519643843592,0.296399997730507,4.53844955713867,5.66693475863971e-06,0.000303571692180027
"chr2:212130052-212130207",1.73754283002749,1.26331650916856,0.341493635288356,3.69938522602863,0.000216122349094686,0.00364851871422683
"chr2:212213801-212214050",2.11546536808327,1.00182519338616,0.372592084151692,2.68879891978138,0.00717096005031034,0.0406873378124051
"chr2:212268971-212269536",1.08304972405897,1.19561986581521,0.406252287908248,2.94304771050358,0.00324998327545486,0.0235568786658914
"chr2:212296690-212297520",1.21683612307373,1.49767340140809,0.449630418726172,3.33089875380558,0.000865660814470083,0.00950800286609976
"chr2:212581663-212582167",1.33858350573852,1.42953132399545,0.357675292469101,3.99672930754352,6.42236687221482e-05,0.00158979550167086
"chr2:212626589-212627114",1.23129733596622,1.4385670461864,0.376400992187011,3.82190025012384,0.000132427259216039,0.00261245415909785
"chr2:212640688-212641568",2.03049057887014,1.24314936484464,0.284237155864288,4.37363426700693,1.2219503105654e-05,0.000513930350889178
"chr2:212745921-212746714",1.91731968686015,1.78916188869709,0.338213953811337,5.29002978302639,1.22296443832119e-07,2.19510332224752e-05
"chr2:213291562-213292715",1.87125697612972,1.08849036315557,0.355168624986163,3.06471429788589,0.00217878021222003,0.0179478654000956
"chr2:213509190-213509318",3.45806456073703,1.0951719196094,0.343977942440122,3.18384345182261,0.00145333588190458,0.0135775887088529
"chr2:213547999-213548569",1.35205658030751,1.0712423416203,0.359498653050321,2.97982296325976,0.00288415017487487,0.0217132419578194
"chr2:213592559-213592740",1.39445927918724,1.12903198827772,0.486466084531658,2.32088530768735,0.020293034711912,0.0831420282331439
"chr2:213617638-213618133",1.46746510415429,1.15465865610694,0.355345242769269,3.24939950541755,0.001156489328816,0.0115907513026861
"chr2:213695367-213695721",1.00617541986392,1.12074775536492,0.470776049418579,2.38063885524566,0.0172826461813598,0.074546697278544
"chr2:213696512-213696892",2.17249409642453,1.08697910438211,0.322655265491476,3.36885592964492,0.0007548087129662,0.00863630575187726
"chr2:213901779-213903123",2.47562724293206,1.05082519036072,0.28904837923105,3.63546473831203,0.000277479948618634,0.00432783509222666
"chr2:213937967-213939435",1.07083298741664,1.57607190537289,0.4070582237526,3.87185865167728,0.000108008584033918,0.00226921269997632
"chr2:213947930-213948915",2.00675580853858,1.05603670311688,0.286325373029216,3.68824003246519,0.000225810579917186,0.00375497583292533
"chr2:213952683-213953053",2.06262297624113,1.31413509152252,0.39833822456398,3.29904340202593,0.000970149103406104,0.010287139550374
"chr2:213984196-213984548",1.76236441066992,1.33388846744776,0.337069784797128,3.95730655078024,7.57996291124959e-05,0.00177999061814474
"chr2:213997256-213997981",1.23281642112273,1.10457578972539,0.355578107975946,3.10642237232476,0.00189366020839563,0.0162869107301751
"chr2:214138140-214138467",1.67589009603312,1.18011511237517,0.310354932874398,3.80246932583079,0.000143261008660084,0.00276293914705909
"chr2:214210875-214210967",5.33640097516441,1.49892737483065,0.372596117162873,4.02292806013173,5.74790573479441e-05,0.00147745678539142
"chr2:214308533-214308915",1.52587439732495,1.06855524984167,0.364699130410778,2.9299637995794,0.00339001494058013,0.0242678081302652
"chr2:214510353-214510937",2.30059393305902,1.22506504466379,0.353556511789968,3.46497661282377,0.000530277591651767,0.00676646799930499
"chr2:214561476-214562147",1.11858919303208,1.04999399644839,0.432261134531716,2.42907333685201,0.0151374700482567,0.0680240719661704
"chr2:214570750-214571020",1.51485541015799,1.20232895525884,0.33594646321629,3.57893023712161,0.000345003540060902,0.00502478376004256
"chr2:214587854-214588230",1.60778143057595,1.21030436911531,0.399257598400455,3.03138718953416,0.00243432866174198,0.0193366782359191
"chr2:214598798-214598964",1.45536950416978,1.090887114154,0.535041377145321,2.03888364667114,0.041461641401333,0.13513483573927
"chr2:214655628-214655832",0.942734021061325,1.08770755085239,0.511997319142317,2.12443993393264,0.0336333737311908,0.117304250042466
"chr2:215331952-215332134",1.39987686821148,1.17531335382902,0.348366665317669,3.37378248506432,0.000741429290950406,0.0085318441879459
"chr2:215495870-215496440",1.37953452020717,1.05873904153995,0.348078660042186,3.0416660458634,0.00235272760871184,0.0188980243991609
"chr2:215700364-215701376",1.50010742154177,1.22783741243921,0.3253695931796,3.77366981481104,0.000160863634382845,0.00298514756724348
"chr2:215746254-215746846",1.38235093571277,1.70555233507245,0.3697372837122,4.6128762508031,3.97134765835848e-06,0.000237775931013517
"chr2:215753592-215755232",1.28701632031855,1.17194143284915,0.366145110217372,3.20075674956684,0.00137067192616928,0.0130463251229616
"chr2:215883474-215883788",1.30082879898025,1.65020784409155,0.509272694423875,3.24032264474416,0.00119394519477655,0.0118470762526176
"chr2:215884344-215884641",1.04107143428839,1.32490818668864,0.478642887022403,2.76805155286184,0.00563925345799402,0.0344660677997029
"chr2:215896181-215897202",1.43587129525408,1.20749084135422,0.434855392325905,2.77676409828041,0.00549030110336327,0.0338405731358832
"chr2:215945483-215945838",1.49806983158894,1.00795577038326,0.380812536651281,2.64685553486982,0.00812440522755787,0.0443073451518774
"chr2:216008947-216009586",1.20873473694311,1.3490870591952,0.361449968046006,3.73243098204807,0.000189640667637267,0.00333215806366021
"chr2:216025629-216026776",2.8296617372451,1.23426108539113,0.309828762050421,3.98368788366482,6.78539789013099e-05,0.00165086894114087
"chr2:216072586-216073110",1.81786283360239,1.10375945960638,0.318925172129646,3.46087281927588,0.000538427116676978,0.00683404569565379
"chr2:216245398-216246032",1.44522111874221,1.22560933978886,0.349858807263274,3.50315417060965,0.000459783262879524,0.00612620452409592
"chr2:216273987-216274787",1.62103460669665,1.12890219275592,0.316711519291749,3.56444942476501,0.000364620745501389,0.00521579250470028
"chr2:216462049-216463436",1.41848773434457,1.58818381569278,0.345583139111587,4.59566349149913,4.31374399813644e-06,0.00025175745825016
"chr2:216584279-216584826",1.04900524513267,1.20422499680349,0.393905792942989,3.05713959626328,0.00223460181871321,0.0182575523208986
"chr2:216608629-216608992",1.24442295473561,1.6475152040246,0.361805889133226,4.55358868804356,5.273842273786e-06,0.000289261578323763
"chr2:216614047-216614686",2.24008094162482,1.13704458719945,0.281049486303609,4.04570953732732,5.21648814494955e-05,0.00138569630577075
"chr2:216628938-216629392",1.11383936207047,1.08881658769365,0.377820778911212,2.88183352655022,0.00395368557675209,0.0269819525678415
"chr2:216655851-216656597",1.70517740771958,1.13175445061797,0.327402707514774,3.45676570364617,0.000546699951871434,0.00690793041127075
"chr2:216658580-216659017",2.24095111354445,1.04162382052602,0.272779738618568,3.81855274809299,0.000134236883827048,0.00263760058043854
"chr2:216715762-216717170",1.31657441341944,1.50168088986644,0.365712760926609,4.10617580327693,4.02263371636368e-05,0.00116210650826482
"chr2:216729293-216730211",1.44105167603311,1.31043477090579,0.331498794663375,3.95306043943989,7.71579377436942e-05,0.00180279655959636
"chr2:216730331-216731127",1.51611803800711,1.12557998323023,0.328290879240625,3.42860571038046,0.000606690217141292,0.00742161623580968
"chr2:216771919-216772486",1.59294070541448,1.42614334086642,0.317103340414927,4.49740875955554,6.87866642610651e-06,0.000347391822364272
"chr2:216859512-216860005",1.55045256339195,1.07886202298016,0.329478672777303,3.27445176917224,0.00105867209629823,0.0109264363963672
"chr2:217117084-217117273",2.42058982780561,1.07918846309016,0.309897098967833,3.48240905347158,0.000496923983013768,0.00646411827028982
"chr2:217138915-217139747",1.29980881844821,1.05034502060289,0.401234041577989,2.61778640833178,0.00885021828444244,0.0470041499786811
"chr2:217317519-217317954",0.780303256938626,1.20859860731337,0.470756128817612,2.56735607531862,0.0102477320727967,0.0520605098747538
"chr2:217342906-217343346",1.66434126795401,1.67973822513427,0.363962322226408,4.6151431688288,3.92824425494237e-06,0.000236012312231958
"chr2:217765773-217766556",1.73345673074043,1.12940863398636,0.310269741778955,3.64008629236872,0.000272546686345811,0.00427728450098838
"chr2:217787050-217787690",1.94586480728853,1.62461319492879,0.315214177245329,5.15399785988801,2.54990852765349e-07,3.65677386834851e-05
"chr2:217900821-217900987",3.16695926758824,1.00851475380375,0.323071090121124,3.1216496450538,0.00179840821929541,0.0157119240736795
"chr2:218071538-218072426",1.62875800514292,1.0361547130903,0.317699733633495,3.26142770483287,0.00110852695826859,0.0112697327708902
"chr2:218073855-218075335",1.97150592247425,1.47314798885211,0.35847328598886,4.10950563523412,3.96507039412766e-05,0.00115013454650599
"chr2:218081299-218082008",1.04883525728238,1.09464777376044,0.399881285984602,2.73743186322201,0.00619209457753295,0.0368030739330615
"chr2:218199270-218200612",1.19565043703413,1.23080418090668,0.359817430602211,3.42063523394831,0.000624750657005448,0.00757034327018586
"chr2:218252466-218253047",2.15076429543672,1.03323705774424,0.290422568719738,3.55770235866665,0.000374112876012595,0.00531079037946191
"chr2:218324615-218324941",0.963253947110922,1.54138267126642,0.447596357755194,3.44368903937654,0.000573835278543753,0.00714710560447169
"chr2:218517598-218518646",1.68546904199959,1.05824219678229,0.312863473738283,3.3824408587483,0.000718447455912275,0.00835397297027623
"chr2:218527157-218527454",1.08872880355466,1.41122765453122,0.5182242786952,2.7231986468956,0.0064653169797406,0.0379029094891465
"chr2:218556411-218557148",1.30466644341219,1.06568964834968,0.361262023684854,2.94990776356644,0.00317868810152211,0.0232038487336036
"chr2:218990054-218990702",1.45402347081396,1.53488253909047,0.352270030811242,4.35711926886255,1.31785463611106e-05,0.000541496133863243
"chr2:218991873-218992219",1.51715639538052,1.68842932238871,0.354320516424956,4.76525982583431,1.8861044224277e-06,0.000145209685324211
"chr2:219017088-219018264",1.24708764938206,1.58831293493168,0.389112137405761,4.08188998040791,4.46709435534398e-05,0.00124855212755466
"chr2:219057048-219057468",1.50557962844927,1.27200844634429,0.353951869371215,3.5937328106332,0.000325974116860041,0.00483457379102797
"chr2:219064999-219065690",1.44193164555857,1.01645861613269,0.385255178123273,2.63840351500078,0.0083297400205885,0.045064330327117
"chr2:219180096-219180829",1.31746953532104,1.38083006585469,0.366425559289106,3.76837813533971,0.000164311668049788,0.00303067175696661
"chr2:219484353-219484633",1.35061692644561,1.05050296308859,0.40216230451411,2.61213681963008,0.00899782365765964,0.0475425853903395
"chr2:219584049-219585339",1.28804243740948,1.20384191837243,0.361744400856133,3.32787989398957,0.000875095853698166,0.00957601627267463
"chr2:219596405-219596767",1.76111421064824,1.5387382419274,0.384290458597009,4.00410212510902,6.22534690560506e-05,0.00155716987296514
"chr2:219597885-219599029",1.49252786176911,1.44625465696973,0.358355846581028,4.03580594754637,5.441517864469e-05,0.00142670913492499
"chr2:219622064-219622958",1.45805755719127,1.35167882550451,0.328019991339099,4.12072087431762,3.7768878340633e-05,0.00111352871261157
"chr2:219678293-219678773",1.20476459423491,1.61601724134633,0.393334703444701,4.10850409891057,3.982301382666e-05,0.00115413420865357
"chr2:219710424-219711406",2.24921721336673,1.26395805921792,0.282208145521155,4.47881494307599,7.50585674495203e-06,0.00036879010789881
"chr2:219759315-219759746",5.33638026753378,1.00559935867135,0.215376212947708,4.66903631050244,3.02615895375902e-06,0.000197131296539334
"chr2:219946533-219946971",1.63902022910689,1.1867119054825,0.324040179733407,3.66223690672813,0.000250022476633685,0.00403201078089341
"chr2:219957559-219958016",1.8278121104714,1.01039354369853,0.338424310682424,2.98558203948498,0.00283039204992898,0.0214428562631129
"chr2:220331359-220331633",2.34668573885268,1.01113294219866,0.273511813791083,3.6968529007343,0.000218288740809111,0.00367146135626739
"chr2:220478715-220479680",2.39339894260533,1.07999037024245,0.264875292456059,4.07735413986041,4.55510870441254e-05,0.00126429907887837
"chr2:220526822-220527111",1.88356603672935,1.28276546635626,0.325862194385264,3.93652742925943,8.2669175124914e-05,0.00188666826265285
"chr2:220527491-220528172",1.41069020507174,1.27566972636696,0.443677048485047,2.87522135914577,0.00403744331616378,0.0273863300544188
"chr2:220572378-220573486",1.52794325061647,1.07441690597283,0.328958342188554,3.2661184356194,0.00109032637144279,0.0111400947229495
"chr2:220688434-220688563",2.11475605508002,1.20315083648542,0.409654133075195,2.93699181661758,0.00331412849031308,0.0238849291336819
"chr2:220721653-220722988",1.41044842389819,1.23143546758836,0.388048968156662,3.17340224724219,0.00150663627071311,0.0139242278435143
"chr2:220758231-220758722",1.23996445045021,1.02133484541799,0.465923060886281,2.1920675990478,0.028374625894715,0.104421912093199
"chr2:220766491-220766768",0.910404539592762,1.25690363674523,0.455244422520078,2.76094241811342,0.00576348370370431,0.0349849178805056
"chr2:220829938-220830994",1.35677132184195,1.22111830672604,0.46583044601988,2.62137933911243,0.00875747566660708,0.0466679810358299
"chr2:220832754-220833330",0.896808951429432,1.63578128426981,0.468412147479947,3.49218373833876,0.00047908856691371,0.00630301195731842
"chr2:220841891-220842292",1.1883242690867,1.11226980931304,0.415657749429051,2.67592703574239,0.00745228672071722,0.0417836506691611
"chr2:220867088-220867650",0.768508863914885,1.47057464869064,0.477329418547318,3.08083807858757,0.0020641886856356,0.0172985502269337
"chr2:220898239-220899525",1.09869990209606,1.30213381315105,0.407332104638241,3.19673749828166,0.00138991351837473,0.013170769119318
"chr2:220914234-220914463",1.22911823593089,1.06108151088309,0.421244426554674,2.51892118683112,0.0117715002078914,0.0572362887263582
"chr2:220914485-220916151",1.06175328912108,1.34186556974395,0.403686342195015,3.32403014292644,0.000887266052408159,0.0096684864694929
"chr2:220982432-220982703",2.28565930901081,1.07738551310583,0.353131073361706,3.05095074995649,0.00228117989410114,0.0185137590399401
"chr2:220992149-220992763",1.28117525067258,1.09091867769022,0.340767718384178,3.20135570019085,0.00136782566155723,0.0130266298475317
"chr2:221044140-221045544",0.780055695729456,1.30478408428261,0.467829218082315,2.78901794469158,0.0052868135613447,0.0329849152842197
"chr2:221166597-221167334",0.854316562976247,1.52524368162714,0.487312207503047,3.12991067767906,0.00174859463860035,0.0154191620647249
"chr2:221283785-221285966",1.33498708763409,1.0854799905488,0.383472042551145,2.83066265620661,0.00464516854361679,0.0301840979602741
"chr2:221289233-221289444",1.42982340956677,1.32887700280235,0.381993522576924,3.4787945979758,0.000503674483596753,0.00653088869445954
"chr2:221294601-221295089",1.0155919543655,1.48492467823432,0.418706133983244,3.54646029210967,0.000390443578359784,0.00547538778288909
"chr2:221325504-221326562",0.998996130509053,1.23075949117122,0.430472155810915,2.85909198668783,0.00424855567261191,0.0283582125807991
"chr2:221491365-221492121",1.24399776648335,1.06028641693972,0.353292733776656,3.00115545996484,0.00268957214893952,0.0207079838457301
"chr2:221492627-221493412",0.794810787324224,1.31256230591462,0.468651322779062,2.80072250331279,0.00509883434353856,0.0321845319736503
"chr2:221560258-221560644",1.2987535662848,1.15142981344078,0.390095369853501,2.95166234316802,0.00316068348885544,0.0231155396828509
"chr2:221742782-221744301",0.883192236017208,1.10769405284511,0.451290927757799,2.45450104292721,0.0141080255287601,0.0648285707533671
"chr2:221758770-221759076",0.759000276589152,1.72079826655127,0.469666091048584,3.6638758883133,0.000248427196593141,0.00401273297883607
"chr2:221863661-221863958",0.959588101584911,1.35373109562058,0.456601061404592,2.96480058862817,0.00302879187901039,0.0224547832289582
"chr2:221865567-221866358",1.05693724968767,1.20573639996344,0.448980148249314,2.68550047182467,0.00724212725074463,0.0409697420713405
"chr2:221961513-221961817",0.989833373312113,1.71229053495117,0.406515010044855,4.21212130583379,2.52983614857824e-05,0.000844423795504729
"chr2:221977579-221978101",0.84111850702013,1.38456518913553,0.51061916115977,2.71154177996525,0.00669711005928319,0.0388407361370812
"chr2:222054179-222054565",1.2711873193612,1.1691648333674,0.402659751554927,2.90360491420486,0.00368893350712266,0.0257249404687217
"chr2:222148304-222148644",1.230952798187,1.61620799280608,0.401169668962495,4.02873925385714,5.60767723920474e-05,0.00145638023716381
"chr2:222159774-222160931",1.38989438601087,1.1138776518639,0.416260634553266,2.6759139812952,0.00745257699245148,0.0417845794325358
"chr2:222177461-222177809",1.55095329602291,1.48463868744125,0.462318176515913,3.21129205567835,0.00132139565231091,0.0127133663942157
"chr2:222197923-222198851",1.24226372524842,1.76508799101951,0.381865468008,4.62227705539097,3.79550629535568e-06,0.000230374314764159
"chr2:222250609-222250972",1.12510664050476,1.36581623036077,0.372703447564184,3.66461925503267,0.000247706802389003,0.00400429672433365
"chr2:222279203-222279571",0.91438793523193,1.00380803882172,0.458745541430524,2.18815868093563,0.0286580456969212,0.105147908874111
"chr2:222317060-222317483",1.37612017138442,1.15075820055147,0.335366742917601,3.4313426267023,0.00060060149796115,0.00737419346156431
"chr2:222327539-222328803",1.06922008387518,1.19395160770213,0.391544590891474,3.04933750964028,0.0022934666262812,0.0185854220711196
"chr2:222406219-222407743",0.940960122884421,1.44753622246454,0.421226228978228,3.43648168817938,0.000589322189698297,0.00727674222359736
"chr2:222505773-222506433",0.750816685928461,1.06954955165023,0.467672743441977,2.28696148460259,0.0221980712863837,0.0883380642287991
"chr2:222522186-222522879",1.05052017528743,1.44016897099762,0.427549373842226,3.36842727204897,0.000755983390962919,0.00864620545740126
"chr2:222662352-222663031",1.13267845863938,1.00808660655962,0.392152536907066,2.57064920326785,0.0101508090548628,0.0517217219030569
"chr2:222834994-222835344",1.52020519203017,1.52722934935774,0.329461804453658,4.63552778717496,3.5602789186671e-06,0.000220283963477035
"chr2:222846314-222846982",1.31481829670155,1.41834712776543,0.350629955387367,4.04513962932369,5.2291947756836e-05,0.00138819181151972
"chr2:222858097-222858455",1.94734697957935,1.30221826936313,0.304780145771655,4.27264796421079,1.93165291591828e-05,0.000701766218303616
"chr2:223550150-223550879",1.17206488636165,1.22125445714004,0.376645318898905,3.24245223785147,0.00118505809837219,0.0117819878925102
"chr2:223592864-223593550",1.99439621906325,1.12985801221692,0.325610243717659,3.46997072118109,0.000520515101997948,0.00667721879017056
"chr2:223678026-223678740",2.33051095128576,1.00917376751358,0.404142613259302,2.49707339539095,0.0125223035567216,0.0597160835017717
"chr2:223680912-223681288",3.24426434114309,1.05345009813536,0.233493681298919,4.51168567935133,6.43144472740436e-06,0.000332262902890902
"chr2:224123555-224123788",2.06138924722709,1.06428734397487,0.331238766213181,3.21305189045991,0.00131332559432999,0.0126607910256387
"chr2:224127480-224128408",1.49997614636915,1.11684484476681,0.333112542883552,3.35275530335473,0.000800114106898144,0.00898606181536889
"chr2:224281594-224281875",1.28592713806938,1.66366007758473,0.385404431491943,4.31666047830462,1.5840752653785e-05,0.000613800332345115
"chr2:224335499-224335861",1.96333542705065,1.15717774562731,0.308137885658929,3.75538938729582,0.000173072186654966,0.00313280933537604
"chr2:224517726-224518353",1.44255986232302,1.08672858113603,0.35817901928532,3.03403751371144,0.00241304422395775,0.0192216307203951
"chr2:224665499-224666111",1.63622059572227,1.34278532772829,0.386977756208928,3.46992897184333,0.000520596014758781,0.00667800124709014
"chr2:224863877-224864253",1.22079290753984,1.01095923335137,0.344730546978247,2.93260705270532,0.00336129018211733,0.0241225889406858
"chr2:224956475-224956789",1.51915264211429,1.0537421551586,0.441093180786571,2.38893322558179,0.0168973731925463,0.0733662228766731
"chr2:224978200-224979366",1.30105209649556,1.51559808478962,0.42617444147619,3.55628573018098,0.000376134985621423,0.00533112340586299
"chr2:225006454-225007517",0.761711570810726,1.58275998329382,0.496975926670711,3.18478199517003,0.00144863093604847,0.0135453335179268
"chr2:225128873-225129168",1.37399645271893,1.62539401224462,0.446939786660366,3.63671810108903,0.000276133844636677,0.00431447711918273
"chr2:225172803-225173458",1.34569999644438,1.09788689339355,0.367921657522166,2.98402355758959,0.0028448486788344,0.0215144708654986
"chr2:225259718-225259894",1.60850368588704,1.30824992354462,0.405447535117041,3.22668116151444,0.0012523492513523,0.0122469134861871
"chr2:225298092-225298719",2.08778818485073,1.0586485033689,0.331983128607008,3.18886236120178,0.00142833868323666,0.013416579925061
"chr2:225354510-225355350",2.61292961245821,1.01228348936921,0.3731610690618,2.71272534381546,0.00667323915872209,0.0387418317844893
"chr2:225412744-225413067",1.29096506018509,1.03167394107548,0.397751466877323,2.5937652704966,0.00949312745012739,0.049350073902636
"chr2:225554135-225555470",1.53612223030264,1.31758195920124,0.343232515955009,3.83874457679281,0.000123664993175238,0.00249044316365782
"chr2:225618529-225619248",1.13249071435363,1.27584852320467,0.387462457275646,3.29283134210089,0.000991839524892744,0.0104449437774137
"chr2:225725592-225726611",1.13704635876893,1.58009702434168,0.393100804915326,4.01957209088399,5.83039397759606e-05,0.00149117971175278
"chr2:225734364-225734764",1.05729085344951,1.26973661838695,0.422206330985877,3.00738412761845,0.00263506560029697,0.0204160803002281
"chr2:225746975-225747830",1.03054790440636,1.55094118360083,0.427439757314922,3.62844390831467,0.00028513468281494,0.00441030758553562
"chr2:225749014-225749872",1.28967053940958,1.35085821345029,0.392887033869683,3.43828657348453,0.000585407807121831,0.00724575336240779
"chr2:225750771-225751087",1.35181141809891,1.83257574565032,0.497673587399422,3.6822845175015,0.000231153226667904,0.00381430695718433
"chr2:225813492-225814073",1.81871050416411,1.17150487820801,0.375058953574979,3.123521961125,0.00178700528905597,0.0156396897078531
"chr2:225876061-225877350",1.09295714968638,1.74577683049287,0.415670157475054,4.19990898816844,2.67022291157524e-05,0.000877738921153176
"chr2:225908673-225908966",3.10695993200097,1.034365748208,0.357437465210687,2.89383696137813,0.00380565710459125,0.0262906654980878
"chr2:226140779-226141387",1.1376876081363,1.71804498607095,0.425264368702803,4.03994576670403,5.34635627129178e-05,0.00141042038878204
"chr2:226351766-226351878",2.76831844530547,1.01379829449256,0.329703510773881,3.07487867542863,0.00210588199650688,0.0175400588472371
"chr2:226361395-226362018",1.26222590759581,1.49726534807984,0.406970302082883,3.67905309163052,0.000234101534669481,0.00385065228825187
"chr2:226379501-226380003",1.78992593596832,1.62384415985588,0.343603546379306,4.72592374836351,2.29071601786094e-06,0.00016482983198512
"chr2:226486923-226488082",1.38772870770012,1.30594199923987,0.339771331137416,3.84359090823851,0.00012124705643575,0.00245472393323046
"chr2:226602051-226602719",1.29822291013382,1.48660283103501,0.363695537287808,4.08749263771855,4.36060510054832e-05,0.00122779523257696
"chr2:226701923-226702274",1.29684263307104,1.40719932111603,0.459223345511723,3.06430266420353,0.00218178058465141,0.017966183729918
"chr2:226757983-226758122",1.77468479075912,1.04868094666124,0.397952461135838,2.63519150922724,0.00840898242136276,0.0453824630282632
"chr2:226852435-226852721",39.8175763148256,1.41313452161981,0.31006572894364,4.55753212853997,5.17581749885208e-06,0.000285801959412898
"chr2:226905035-226905405",1.86521943025554,1.46650354842009,0.328231995962432,4.46788724578802,7.89959225453269e-06,0.000381848777255225
"chr2:226913410-226913696",1.90207570973093,1.28782227969646,0.305269095088182,4.21864610737768,2.45773683671171e-05,0.000827777540635745
"chr2:226922609-226923063",1.21660142052419,1.56317122304225,0.409674900113295,3.81563826002022,0.000135831373724803,0.0026607903615916
"chr2:226929988-226931933",1.18990321253067,1.7113496749508,0.431718069604131,3.96404458242861,7.36904811016593e-05,0.00174735035555963
"chr2:226944409-226945297",0.83792410483267,1.23353136802262,0.456395512512854,2.70276839759216,0.00687646420042844,0.0395613502090505
"chr2:226979850-226980294",1.51219222030526,1.00892386970488,0.36618379548017,2.75523898697346,0.00586492788079445,0.0354141217659123
"chr2:226982692-226984118",1.7032877119377,1.15611758542706,0.371384465780205,3.1129939239604,0.00185199830520973,0.0160419760193541
"chr2:227016074-227016221",1.74864470496257,1.65209099201775,0.343407822660339,4.81087174782216,1.50273424369454e-06,0.000124684176961112
"chr2:227151336-227151669",1.70256870876931,1.08208980179514,0.438072317804233,2.47011682276328,0.0135068934604041,0.0629558233623592
"chr2:227185013-227185421",1.75491230295016,1.02391114789761,0.362339936595921,2.82583023421862,0.00471582500405105,0.0304942919897064
"chr2:227192030-227192307",1.48587378471197,1.5588522088509,0.360002327361431,4.33011703084314,1.49030117518967e-05,0.000588412741906493
"chr2:227199379-227200275",1.33670589901497,1.51712229784264,0.384093333797816,3.94987927241988,7.81906216982844e-05,0.00181893964948133
"chr2:227288254-227288823",1.63315716094519,1.33233430143539,0.382012031515674,3.48767628116113,0.000487237612624709,0.00637870152128825
"chr2:227446204-227446901",1.13903341042986,1.28893611405751,0.446807744061949,2.88476672839135,0.00391703785220118,0.0268196969980562
"chr2:227449845-227450256",1.46456140809609,1.14030044537624,0.436775161196367,2.6107264026939,0.0090350144881578,0.0476705885892184
"chr2:227493335-227493532",1.75854655159139,1.20934098691622,0.410712511500617,2.94449512262887,0.00323482044998168,0.0234865397861604
"chr2:227496469-227496791",0.959854890553362,1.36415295394378,0.461736086877163,2.95439969435764,0.0031327797421157,0.022981303421312
"chr2:227521141-227521784",1.04910652625258,1.42960064474379,0.413475175990368,3.45752472641088,0.000545162211325139,0.00689447599241035
"chr2:227523969-227524306",1.6624688985361,1.25931260948405,0.362603119189423,3.47297787260948,0.000514717789459949,0.00662571451186242
"chr2:227526113-227527821",1.59469897309143,1.5389506032592,0.368931992206169,4.17136663604708,3.02778243568399e-05,0.000956903683000861
"chr2:227535958-227536408",1.6976648556902,1.16792595574471,0.341366288440994,3.42132775054789,0.000623161849267895,0.00755655298796868
"chr2:227580301-227581147",2.67379869126117,1.14791593301405,0.291965170393792,3.93168791834239,8.43515226005826e-05,0.00191301767516938
"chr2:227586190-227586554",2.15438815786212,1.1689297314053,0.32747866614251,3.56948360995404,0.000357685593848597,0.00514644841395136
"chr2:227598010-227598485",1.1451467818652,1.10955454981898,0.412333939976054,2.69091249166494,0.00712568832916902,0.0405148005513045
"chr2:227598867-227599157",1.51191042544703,1.3912055537515,0.536885367429194,2.59125250593642,0.00956272976518759,0.0496043737501402
"chr2:227619388-227621013",1.53039484257807,1.37582519737942,0.376194299005958,3.65721968943933,0.00025496584410111,0.00408596377658329
"chr2:227739514-227739933",1.7574881721898,1.0518093066385,0.396648703965664,2.65174018249041,0.00800781359774698,0.0438834938718499
"chr2:227780657-227781026",2.43930364679196,1.06859836447159,0.317922504198293,3.3611913292086,0.000776070460432592,0.00880088995932906
"chr2:227819637-227820362",1.74640645882696,1.50569454563623,0.313968454980887,4.79568734294624,1.62117974421642e-06,0.000131326918115205
"chr2:227836585-227836775",1.92609311040874,1.23710433196788,0.450903780351724,2.74361046829744,0.00607675983762066,0.036322595197954
"chr2:227929287-227930387",2.00062321378994,1.12923643561618,0.387006040369201,2.91787806345063,0.00352422135072741,0.0249173195614418
"chr2:228131700-228132884",1.87377818313362,1.19367366665013,0.348405310189646,3.42610641037698,0.000612300452292859,0.00746615972827465
"chr2:228248385-228249531",1.32068584590133,1.48003781157578,0.358357796519013,4.13005612254693,3.62674688488816e-05,0.00108387976605792
"chr2:228255507-228255739",1.88331484945053,1.1275599494025,0.316950825419056,3.55752330952822,0.000374367890329355,0.00531351061307831
"chr2:228258329-228258585",1.58261527726382,1.05715552019933,0.410959423253916,2.57240851622024,0.0100993643429031,0.05152850447848
"chr2:228275769-228276825",1.4501473538996,1.04227756287165,0.528878323289982,1.97073224024001,0.0487545107865984,0.150686772115346
"chr2:228278767-228279275",1.12161411467632,1.01409575172057,0.449769788139298,2.25469957845745,0.0241521921439374,0.0935734530402523
"chr2:228319942-228320203",1.45114811288582,1.31713324767778,0.360407355057814,3.65456816902778,0.000257615210597562,0.00411585288910872
"chr2:228476490-228476916",2.42858754119364,1.00208262611398,0.2932868908386,3.41673173065699,0.0006337769951609,0.007648208362853
"chr2:228518271-228518432",1.19545196836616,1.24995467699806,0.37279756528994,3.35290461466914,0.00079968260882134,0.00898388281274885
"chr2:228657931-228658396",0.991605353832261,1.25218534305995,0.437827023528647,2.86000012737455,0.00423640837925789,0.0282997237963435
"chr2:228669795-228670711",1.15418380533046,1.66447723556962,0.403968181116371,4.12031767197559,3.783503747851e-05,0.00111482854785963
